word,key
季羡林,佛教.人　物
正果,佛教.人　物
茗山,佛教.人　物
叶均,佛教.人　物
常凯,佛教.人　物
真禅,佛教.人　物
明旸,佛教.人　物
宣化,佛教.人　物
张澄基,佛教.人　物
郭朋,佛教.人　物
圣严,佛教.人　物
张曼涛,佛教.人　物
净慧,佛教.人　物
班禅额尔德尼·确吉坚赞,佛教.人　物
班禅十世,佛教.人　物
佛学,佛教.教　义
三科,佛教.教　义
五蕴,佛教.教　义
色,佛教.教　义
受,佛教.教　义
想,佛教.教　义
行,佛教.教　义
识,佛教.教　义
十二处,佛教.教　义
十八界,佛教.教　义
六根,佛教.教　义
六根清净,佛教.教　义
五情,佛教.教　义
五欲,佛教.教　义
六识,佛教.教　义
六境,佛教.教　义
境界,佛教.教　义
六尘,佛教.教　义
尘缘,佛教.教　义
色相,佛教.教　义
法印,佛教.教　义
三法印,佛教.教　义
四法印,佛教.教　义
一实相印,佛教.教　义
诸法实相,佛教.教　义
无常,佛教.教　义
诸行无常,佛教.教　义
无我,佛教.教　义
诸法无我,佛教.教　义
涅槃,佛教.教　义
灭度,佛教.教　义
圆寂,佛教.教　义
十二因缘,佛教.教　义
无明,佛教.教　义
痴,佛教.教　义
六入,佛教.教　义
名色,佛教.教　义
触,佛教.教　义
爱,佛教.教　义
取,佛教.教　义
有,佛教.教　义
生,佛教.教　义
缘起,佛教.教　义
因缘,佛教.教　义
因果报应,佛教.教　义
四谛,佛教.教　义
四圣谛,佛教.教　义
八苦,佛教.教　义
八正道,佛教.教　义
三十七道品,佛教.教　义
四念处,佛教.教　义
四正勤,佛教.教　义
四如意足,佛教.教　义
四神足,佛教.教　义
五根,佛教.教　义
五力,佛教.教　义
七觉支,佛教.教　义
三学,佛教.教　义
定,佛教.教　义
三昧,佛教.教　义
般舟三昧,佛教.教　义
常行三昧,佛教.教　义
一行三昧,佛教.教　义
禅,佛教.教　义
禅定,佛教.教　义
五停心观,佛教.教　义
数息观,佛教.教　义
止观,佛教.教　义
般若,佛教.教　义
般若波罗蜜多,佛教.教　义
波罗蜜,佛教.教　义
六度,佛教.教　义
六波罗蜜,佛教.教　义
菩提,佛教.教　义
阿耨多罗三藐三菩提,佛教.教　义
菩提心,佛教.教　义
无分别智,佛教.教　义
方便,佛教.教　义
权,佛教.教　义
实,佛教.教　义
究竟,佛教.教　义
法界,佛教.教　义
实相,佛教.教　义
真如,佛教.教　义
佛性,佛教.教　义
如来藏,佛教.教　义
三贤位,佛教.教　义
四善根位,佛教.教　义
业,佛教.教　义
三业,佛教.教　义
引业,佛教.教　义
满业,佛教.教　义
表业,佛教.教　义
无表业,佛教.教　义
业障,佛教.教　义
四业,佛教.教　义
烦恼,佛教.教　义
惑,佛教.教　义
根本烦恼,佛教.教　义
随烦恼,佛教.教　义
三毒,佛教.教　义
解脱,佛教.教　义
出世,佛教.教　义
三天使,佛教.教　义
五位七十五法,佛教.教　义
法,佛教.教　义
有为,佛教.教　义
有为法,佛教.教　义
无为,佛教.教　义
无为法,佛教.教　义
心,佛教.教　义
六因,佛教.教　义
四缘,佛教.教　义
五果,佛教.教　义
五位百法,佛教.教　义
心法,佛教.教　义
八识,佛教.教　义
末那识,佛教.教　义
阿赖耶识,佛教.教　义
三性,佛教.教　义
三自性,佛教.教　义
三无性,佛教.教　义
四分,佛教.教　义
种子,佛教.教　义
熏习,佛教.教　义
现行,佛教.教　义
三类境,佛教.教　义
唯识无境,佛教.教　义
唯识五位,佛教.教　义
五种姓,佛教.教　义
一阐提,佛教.教　义
阐提,佛教.教　义
戒律,佛教.教　义
通戒,佛教.教　义
止持戒,佛教.教　义
作持戒,佛教.教　义
性戒,佛教.教　义
遮戒,佛教.教　义
声闻戒,佛教.教　义
菩萨戒,佛教.教　义
在家戒,佛教.教　义
出家戒,佛教.教　义
出家二戒,佛教.教　义
五戒,佛教.教　义
八戒,佛教.教　义
十戒,佛教.教　义
具足戒,佛教.教　义
大戒,佛教.教　义
清规,佛教.教　义
清规戒律,佛教.教　义
羯磨,佛教.教　义
性相,佛教.教　义
共相,佛教.教　义
自相,佛教.教　义
三界唯心,佛教.教　义
二谛,佛教.教　义
俗谛,佛教.教　义
真谛,佛教.教　义
第一义谛,佛教.教　义
性空,佛教.教　义
假有,佛教.教　义
空,佛教.教　义
空空,佛教.教　义
中道,佛教.教　义
不二法门,佛教.教　义
戏论,佛教.教　义
三谛圆融,佛教.教　义
一心三观,佛教.教　义
一念三千,佛教.教　义
性具,佛教.教　义
四种三昧,佛教.教　义
六即,佛教.教　义
十恶,佛教.教　义
十善,佛教.教　义
常乐我净,佛教.教　义
涅槃四德,佛教.教　义
海印三昧,佛教.教　义
性起,佛教.教　义
理事,佛教.教　义
四法界,佛教.教　义
法界缘起,佛教.教　义
因门六义,佛教.教　义
十玄门,佛教.教　义
六相圆融,佛教.教　义
相即,佛教.教　义
相入,佛教.教　义
本觉,佛教.教　义
始觉,佛教.教　义
初转法轮,佛教.教　义
菩萨十地,佛教.教　义
四无量,佛教.教　义
二障,佛教.教　义
有为四相,佛教.教　义
四有为相,佛教.教　义
正法眼藏,佛教.教　义
顿悟,佛教.教　义
渐悟,佛教.教　义
棒喝,佛教.教　义
禅机,佛教.教　义
转语,佛教.教　义
机锋,佛教.教　义
心传,佛教.教　义
公案,佛教.教　义
话头,佛教.教　义
看话禅,佛教.教　义
参话头,佛教.教　义
如来禅,佛教.教　义
祖师禅,佛教.教　义
默照禅,佛教.教　义
野狐禅,佛教.教　义
生活禅,佛教.教　义
拈花微笑,佛教.教　义
心心相印,佛教.教　义
明心见性,佛教.教　义
本来面目,佛教.教　义
见性成佛,佛教.教　义
二道,佛教.教　义
难行道,佛教.教　义
易行道,佛教.教　义
二门,佛教.教　义
圣道门,佛教.教　义
净土门,佛教.教　义
定散二善,佛教.教　义
定善,佛教.教　义
散善,佛教.教　义
念佛三昧,佛教.教　义
十六观,佛教.教　义
往生,佛教.教　义
回向,佛教.教　义
金刚界,佛教.教　义
胎藏界,佛教.教　义
咒,佛教.教　义
真言,佛教.教　义
陀罗尼,佛教.教　义
五明,佛教.教　义
判教,佛教.教　义
教判,佛教.教　义
教相判释,佛教.教　义
三时教,佛教.教　义
五时,佛教.教　义
八教,佛教.教　义
化法四教,佛教.教　义
化仪四教,佛教.教　义
五教,佛教.教　义
十宗,佛教.教　义
内学,佛教.教　义
外学,佛教.教　义
义学,佛教.教　义
宗门,佛教.教　义
宗下,佛教.教　义
教门,佛教.教　义
教下,佛教.教　义
旧译,佛教.教　义
新译,佛教.教　义
禅学,佛教.教　义
阿毗达磨,佛教.教　义
对法,佛教.教　义
法数,佛教.教　义
名数,佛教.教　义
偈,佛教.教　义
颂,佛教.教　义
长行,佛教.教　义
三时,佛教.教　义
像法,佛教.教　义
末法,佛教.教　义
正法,佛教.教　义
乘,佛教.教　义
一乘,佛教.教　义
二乘,佛教.教　义
三乘,佛教.教　义
五乘,佛教.教　义
法轮,佛教.教　义
宿缘,佛教.教　义
三界,佛教.教　义
五趣,佛教.教　义
五道,佛教.教　义
四生,佛教.教　义
六道,佛教.教　义
六趣,佛教.教　义
六凡四圣,佛教.教　义
十界,佛教.教　义
四摄,佛教.教　义
五行,佛教.教　义
三世,佛教.教　义
宿世,佛教.教　义
轮回,佛教.教　义
六道轮回,佛教.教　义
流转,佛教.教　义
劫,佛教.教　义
四劫,佛教.教　义
万劫,佛教.教　义
刹那,佛教.教　义
须臾,佛教.教　义
由旬,佛教.教　义
四大,佛教.教　义
六大,佛教.教　义
六界,佛教.教　义
有情,佛教.教　义
众生,佛教.教　义
格义,佛教.教　义
表诠,佛教.教　义
遮诠,佛教.教　义
记别,佛教.教　义
授记,佛教.教　义
方等,佛教.教　义
佛法,佛教.教　义
三宝,佛教.教　义
大宝,佛教.教　义
法宝,佛教.教　义
五法,佛教.教　义
腊,佛教.教　义
慈航,佛教.教　义
慈悲,佛教.教　义
感应,佛教.教　义
即身成佛,佛教.教　义
不可思议,佛教.教　义
冷暖自知,佛教.教　义
葛藤,佛教.教　义
外道,佛教.教　义
卐,佛教.教　义
吉祥海云相,佛教.教　义
印可,佛教.教　义
印,佛教.教　义
印契,佛教.教　义
印相,佛教.教　义
加持,佛教.教　义
名,佛教.教　义
名相,佛教.教　义
三密加持,佛教.教　义
六字真言,佛教.教　义
恒住五念,佛教.教　义
那若六法,佛教.教　义
拙火定,佛教.教　义
大圆满法,佛教.教　义
宁玛九乘,佛教.教　义
大手印,佛教.教　义
道果论,佛教.教　义
道果法,佛教.教　义
他空见,佛教.教　义
中阴救度法,佛教.教　义
因明,佛教.因　明
能立,佛教.因　明
能破,佛教.因　明
量,佛教.因　明
现量,佛教.因　明
比量,佛教.因　明
为自比量,佛教.因　明
为他比量,佛教.因　明
共比量,佛教.因　明
自比量,佛教.因　明
他比量,佛教.因　明
圣教量,佛教.因　明
宗,佛教.因　明
宗体,佛教.因　明
宗依,佛教.因　明
因,佛教.因　明
因三相,佛教.因　明
三相,佛教.因　明
九句因,佛教.因　明
喻,佛教.因　明
喻体,佛教.因　明
喻依,佛教.因　明
合,佛教.因　明
结,佛教.因　明
五支作法,佛教.因　明
三支作法,佛教.因　明
离,佛教.因　明
真唯识量,佛教.因　明
都扎,佛教.因　明
佛经,佛教.经籍书文
大藏经,佛教.经籍书文
三藏,佛教.经籍书文
经藏,佛教.经籍书文
律藏,佛教.经籍书文
论藏,佛教.经籍书文
南传大藏经,佛教.经籍书文
汉文大藏经,佛教.经籍书文
宋藏,佛教.经籍书文
开宝藏,佛教.经籍书文
金版大藏经,佛教.经籍书文
金藏,佛教.经籍书文
赵城藏,佛教.经籍书文
元藏,佛教.经籍书文
明藏,佛教.经籍书文
南藏,佛教.经籍书文
北藏,佛教.经籍书文
嘉兴藏,佛教.经籍书文
乾隆版大藏经,佛教.经籍书文
清藏,佛教.经籍书文
龙藏,佛教.经籍书文
高丽大藏经,佛教.经籍书文
高丽藏,佛教.经籍书文
频伽精舍校刊大藏经,佛教.经籍书文
频伽藏,佛教.经籍书文
大正新修大藏经,佛教.经籍书文
大正藏,佛教.经籍书文
续藏经,佛教.经籍书文
大日本续藏经,佛教.经籍书文
卐字续藏,佛教.经籍书文
缩刷藏经,佛教.经籍书文
缩藏,佛教.经籍书文
大日本校订缩刷大藏经,佛教.经籍书文
中华大藏经,佛教.经籍书文
内典,佛教.经籍书文
外典,佛教.经籍书文
十二部经,佛教.经籍书文
贝叶经,佛教.经籍书文
石经,佛教.经籍书文
疑伪经,佛教.经籍书文
阿含经,佛教.经籍书文
三轮法轮经,佛教.经籍书文
那先比丘经,佛教.经籍书文
本生经,佛教.经籍书文
太子瑞应本起经,佛教.经籍书文
瑞应本起经,佛教.经籍书文
过去现在因果经,佛教.经籍书文
修行本起经,佛教.经籍书文
佛本行集经,佛教.经籍书文
贤愚经,佛教.经籍书文
法句经,佛教.经籍书文
佛所行赞,佛教.经籍书文
佛本行经,佛教.经籍书文
百喻经,佛教.经籍书文
四十二章经,佛教.经籍书文
般若经,佛教.经籍书文
大般若经,佛教.经籍书文
金刚经,佛教.经籍书文
心经,佛教.经籍书文
般若波罗蜜多心经,佛教.经籍书文
宝积经,佛教.经籍书文
大宝积经,佛教.经籍书文
无量寿经,佛教.经籍书文
观无量寿经,佛教.经籍书文
观经,佛教.经籍书文
阿弥陀经,佛教.经籍书文
般舟三昧经,佛教.经籍书文
三昧经,佛教.经籍书文
弥勒下生经,佛教.经籍书文
弥勒上生经,佛教.经籍书文
大方等大集经,佛教.经籍书文
大集经,佛教.经籍书文
华严经,佛教.经籍书文
解深密经,佛教.经籍书文
楞伽经,佛教.经籍书文
法华经,佛教.经籍书文
妙法莲华经,佛教.经籍书文
维摩经,佛教.经籍书文
维摩诘经,佛教.经籍书文
胜鬘经,佛教.经籍书文
大般涅槃经,佛教.经籍书文
涅槃经,佛教.经籍书文
遗教经,佛教.经籍书文
大日经,佛教.经籍书文
金刚顶经,佛教.经籍书文
楞严经,佛教.经籍书文
圆觉经,佛教.经籍书文
梵网经,佛教.经籍书文
五部律,佛教.经籍书文
四分律,佛教.经籍书文
摩诃僧祇律,佛教.经籍书文
五分律,佛教.经籍书文
十诵律,佛教.经籍书文
菩萨戒本,佛教.经籍书文
百丈清规,佛教.经籍书文
俱舍论,佛教.经籍书文
阿毗达磨俱舍论,佛教.经籍书文
异部宗轮论,佛教.经籍书文
大毗婆沙论,佛教.经籍书文
成实论,佛教.经籍书文
理惑论,佛教.经籍书文
牟子理惑论,佛教.经籍书文
大乘起信论,佛教.经籍书文
往生论,佛教.经籍书文
无量寿经优波提舍愿生偈,佛教.经籍书文
净土论,佛教.经籍书文
四论,佛教.经籍书文
三论,佛教.经籍书文
中论,佛教.经籍书文
百论,佛教.经籍书文
十二门论,佛教.经籍书文
三论玄义,佛教.经籍书文
大智度论,佛教.经籍书文
肇论,佛教.经籍书文
般若论,佛教.经籍书文
瑜伽师地论,佛教.经籍书文
唯识三十颂,佛教.经籍书文
唯识二十论,佛教.经籍书文
成唯识论,佛教.经籍书文
唯识论,佛教.经籍书文
大乘五蕴论,佛教.经籍书文
八识规矩颂,佛教.经籍书文
大乘法苑义林章,佛教.经籍书文
摄大乘论,佛教.经籍书文
十地经论,佛教.经籍书文
华严经探玄记,佛教.经籍书文
探玄记,佛教.经籍书文
华严五教章,佛教.经籍书文
华严一乘教义分齐章,佛教.经籍书文
五教章,佛教.经籍书文
华严经疏,佛教.经籍书文
大疏,佛教.经籍书文
清凉疏,佛教.经籍书文
华严大疏钞,佛教.经籍书文
华严原人论,佛教.经籍书文
原人论,佛教.经籍书文
天台三大部,佛教.经籍书文
摩诃止观,佛教.经籍书文
法华文句,佛教.经籍书文
法华玄义,佛教.经籍书文
天台四教仪,佛教.经籍书文
往生论注,佛教.经籍书文
净土论注,佛教.经籍书文
安乐集,佛教.经籍书文
观无量寿经疏,佛教.经籍书文
四帖疏,佛教.经籍书文
四分律行事钞,佛教.经籍书文
因明入正理论,佛教.经籍书文
因明大疏,佛教.经籍书文
菩提道灯论,佛教.经籍书文
菩提道次第广论,佛教.经籍书文
密宗道次第广论,佛教.经籍书文
清净道论,佛教.经籍书文
楞伽师资记,佛教.经籍书文
六祖坛经,佛教.经籍书文
坛经,佛教.经籍书文
古尊宿语录,佛教.经籍书文
景德传灯录,佛教.经籍书文
五灯会元,佛教.经籍书文
祖堂集,佛教.经籍书文
禅源诸诠集都序,佛教.经籍书文
宗镜录,佛教.经籍书文
碧岩录,佛教.经籍书文
